00.000000464000	  22.80000
00.000000468000	  22.80000
00.000000472000	  23.00000
00.000000476000	  23.00000
00.000000480000	  22.80000
00.000000484000	  22.60000
00.000000488000	  23.00000
00.000000492000	  23.00000
00.000000496000	  22.80000
00.000000500000	  23.00000
00.000000504000	  22.60000
00.000000508000	  22.80000
00.000000512000	  22.80000
00.000000516000	  22.80000
00.000000520000	  23.00000
00.000000524000	  22.80000
00.000000528000	  22.80000
00.000000532000	  22.80000
00.000000536000	  22.80000
00.000000540000	  22.80000
00.000000544000	  22.80000
00.000000548000	  22.80000
00.000000552000	  22.80000
00.000000556000	  23.00000
00.000000560000	  22.80000
00.000000564000	  22.80000
00.000000568000	  23.00000
00.000000572000	  23.00000
00.000000576000	  23.00000
00.000000580000	  22.80000
00.000000584000	  23.00000
00.000000588000	  22.80000
00.000000592000	  23.20000
00.000000596000	  22.80000
00.000000600000	  22.60000
00.000000604000	  23.00000
00.000000608000	  22.80000
00.000000612000	  23.00000
00.000000616000	  23.00000
00.000000620000	  22.80000
00.000000624000	  22.80000
00.000000628000	  22.80000
00.000000632000	  23.00000
00.000000636000	  23.00000
00.000000640000	  22.80000
00.000000644000	  22.80000
00.000000648000	  23.20000
00.000000652000	  23.00000
00.000000656000	  23.00000
00.000000660000	  23.00000
00.000000664000	  23.00000
00.000000668000	  23.20000
00.000000672000	  23.20000
00.000000676000	  23.00000
00.000000680000	  23.20000
00.000000684000	  23.00000
00.000000688000	  23.20000
00.000000692000	  23.00000
00.000000696000	  23.00000
00.000000700000	  23.20000
00.000000704000	  23.00000
00.000000708000	  23.00000
00.000000712000	  23.00000
00.000000716000	  23.00000
00.000000720000	  23.20000
00.000000724000	  23.20000
00.000000728000	  23.20000
00.000000732000	  23.40000
00.000000736000	  23.20000
00.000000740000	  23.20000
00.000000744000	  23.00000
00.000000748000	  23.20000
00.000000752000	  23.20000
00.000000756000	  23.00000
00.000000760000	  23.20000
00.000000764000	  23.00000
00.000000768000	  23.00000
00.000000772000	  23.00000
00.000000776000	  23.20000
00.000000780000	  23.40000
00.000000784000	  23.20000
00.000000788000	  23.20000
00.000000792000	  23.20000
00.000000796000	  23.60000
00.000000800000	  23.40000
00.000000804000	  23.40000
00.000000808000	  23.20000
00.000000812000	  23.00000
00.000000816000	  23.00000
00.000000820000	  23.60000
00.000000824000	  23.40000
00.000000828000	  23.40000
00.000000832000	  23.40000
00.000000836000	  23.60000
00.000000840000	  23.60000
00.000000844000	  24.00000
00.000000848000	  24.20000
00.000000852000	  25.00000
00.000000856000	  25.40000
00.000000860000	  26.20000
00.000000864000	  26.60000
00.000000868000	  27.20000
00.000000872000	  27.20000
00.000000876000	  27.60000
00.000000880000	  27.80000
00.000000884000	  28.00000
00.000000888000	  28.20000
00.000000892000	  28.20000
00.000000896000	  28.20000
00.000000900000	  28.40000
00.000000904000	  28.80000
00.000000908000	  28.60000
00.000000912000	  28.60000
00.000000916000	  29.00000
00.000000920000	  28.80000
00.000000924000	  29.00000
00.000000928000	  29.00000
00.000000932000	  29.40000
00.000000936000	  29.00000
00.000000940000	  29.20000
00.000000944000	  29.20000
00.000000948000	  29.20000
00.000000952000	  29.40000
00.000000956000	  29.40000
00.000000960000	  29.00000
00.000000964000	  29.60000
00.000000968000	  29.60000
00.000000972000	  29.60000
